499.892	1301.465	99.383	0.2189	2	2	2.5	1.5
530.464	1332.067	99.387	0.0004	2	11	2.5	1.5
461.11	1263.447	99.478	0.0004	2	11	2.5	1.5
530.464	1332.844	99.483	0.0072	2	7	2.5	1.5
530.464	1333.077	99.512	0.0005	2	7	2.5	1.5
515.217	1317.954	99.527	0.0302	2	2	2.5	1.5
530.464	1333.545	99.57	0.0088	2	11	2.5	1.5
530.464	1333.691	99.588	0.0012	2	7	2.5	1.5
522.949	1326.374	99.613	0.0002	2	6	2.5	1.5
515.217	1318.938	99.65	0.0025	2	7	2.5	1.5
539.04	1342.92	99.669	0.0008	2	2	2.5	1.5
472.666	1276.581	99.674	0.0004	2	7	2.5	1.5
515.217	1319.28	99.692	0.0008	2	7	2.5	1.5
472.666	1276.976	99.722	0.0001	2	7	2.5	1.5
472.666	1277.065	99.734	0.0003	2	7	2.5	1.5
554.03	1358.45	99.736	0.0094	2	2	2.5	1.5
461.11	1265.544	99.738	0.0002	2	6	2.5	1.5
472.666	1277.277	99.76	0.0002	2	7	2.5	1.5
530.464	1335.144	99.768	0.0003	2	7	2.5	1.5
499.892	1304.675	99.781	0.3176	2	2	2.5	1.5
461.11	1266.19	99.818	0.0185	2	2	2.5	1.5
-29.359	775.929	99.844	1.002	1	1	2.5	1.5
558.388	1363.806	99.86	0.0017	2	2	2.5	1.5
495.81	1301.465	99.889	0.0001	2	2	2.5	1.5
472.666	1278.416	99.901	0.0032	2	6	2.5	1.5
530.464	1336.256	99.906	0.0002	2	7	2.5	1.5
472.666	1278.593	99.923	0.0033	2	7	2.5	1.5
508.845	1314.802	99.927	0.2108	2	2	2.5	1.5
530.464	1336.473	99.933	0.0003	2	7	2.5	1.5
472.666	1278.804	99.949	0.0045	2	6	2.5	1.5
472.666	1278.938	99.966	0.0203	2	2	2.5	1.5
472.666	1279.308	100.012	0.0002	2	6	2.5	1.5
472.666	1279.85	100.079	0.0025	2	6	2.5	1.5
-8.27	799.095	100.101	0.8361	1	1	2.5	1.5
472.666	1280.067	100.106	0.0069	2	6	2.5	1.5
472.666	1280.446	100.153	0.1942	2	2	2.5	1.5
515.217	1323.024	100.156	0.0071	2	2	2.5	1.5
508.845	1316.726	100.165	0.0118	2	2	2.5	1.5
461.11	1269.036	100.171	0.0025	2	2	2.5	1.5
472.666	1280.637	100.176	0.0014	2	7	2.5	1.5
472.666	1280.871	100.205	0.004	2	7	2.5	1.5
25.62	833.887	100.213	0.1926	1	1	2.5	1.5
522.949	1331.422	100.239	0.004	2	2	2.5	1.5
522.949	1331.539	100.253	0.0004	2	7	2.5	1.5
495.81	1304.675	100.287	0.029	2	2	2.5	1.5
530.464	1339.488	100.307	0.0661	2	2	2.5	1.5
508.845	1317.954	100.317	0.0895	2	2	2.5	1.5
522.949	1332.067	100.319	0.0021	2	11	2.5	1.5
461.11	1270.345	100.333	0.0122	2	2	2.5	1.5
505.054	1314.802	100.397	0.0349	2	2	2.5	1.5
554.03	1363.806	100.4	0.0165	2	2	2.5	1.5
522.949	1332.844	100.415	0.0002	2	7	2.5	1.5
472.666	1282.567	100.416	0.0002	2	6	2.5	1.5
472.666	1282.747	100.438	0.0032	2	7	2.5	1.5
508.845	1318.938	100.44	0.0009	2	7	2.5	1.5
472.666	1282.786	100.443	0.0028	2	11	2.5	1.5
522.949	1333.077	100.444	0.0001	2	7	2.5	1.5
508.845	1319.28	100.482	0.0008	2	7	2.5	1.5
472.666	1283.165	100.49	0.0023	2	7	2.5	1.5
522.949	1333.545	100.502	0.0014	2	11	2.5	1.5
461.11	1271.814	100.515	0.0015	2	11	2.5	1.5
4.042	814.871	100.531	0.0094	1	1	2.5	1.5
472.666	1284.13	100.61	0.0004	2	11	2.5	1.5
505.054	1316.726	100.635	0.0016	2	2	2.5	1.5
472.666	1284.762	100.688	0.0042	2	11	2.5	1.5
522.949	1335.144	100.7	0.0005	2	7	2.5	1.5
472.666	1284.898	100.705	0.0018	2	7	2.5	1.5
530.464	1342.92	100.733	0.0081	2	2	2.5	1.5
461.11	1273.59	100.736	0.0029	2	2	2.5	1.5
551.192	1363.806	100.752	0.0047	2	2	2.5	1.5
505.054	1317.954	100.787	0.008	2	2	2.5	1.5
522.949	1336.256	100.838	0.0002	2	7	2.5	1.5
539.04	1352.442	100.85	0.0659	2	2	2.5	1.5
508.845	1323.024	100.946	0.0274	2	2	2.5	1.5
495.81	1310.116	100.962	0.0002	2	7	2.5	1.5
472.666	1287.202	100.99	0.0004	2	11	2.5	1.5
499.892	1314.802	101.037	0.0523	2	2	2.5	1.5
-29.359	785.631	101.047	0.0918	1	1	2.5	1.5
530.464	1345.806	101.09	0.0006	2	7	2.5	1.5
472.666	1288.065	101.097	0.0003	2	7	2.5	1.5
515.217	1331.422	101.197	0.0024	2	2	2.5	1.5
472.666	1288.926	101.204	0.0002	2	7	2.5	1.5
515.217	1331.539	101.212	0.0003	2	7	2.5	1.5
522.949	1339.488	101.239	0.0132	2	2	2.5	1.5
472.666	1289.313	101.252	0.0071	2	2	2.5	1.5
472.666	1289.42	101.265	0.0059	2	2	2.5	1.5
499.892	1316.726	101.275	0.1333	2	2	2.5	1.5
515.217	1332.067	101.277	0.0002	2	11	2.5	1.5
461.11	1278.416	101.334	0.0006	2	6	2.5	1.5
461.11	1278.593	101.356	0.0002	2	7	2.5	1.5
515.217	1332.72	101.358	0.0003	2	7	2.5	1.5
515.217	1332.844	101.374	0.0011	2	7	2.5	1.5
472.666	1290.318	101.377	0.001	2	11	2.5	1.5
461.11	1278.938	101.399	0.0005	2	2	2.5	1.5
558.388	1376.269	101.405	0.0025	2	2	2.5	1.5
505.054	1323.024	101.416	0.0198	2	2	2.5	1.5
499.892	1317.954	101.427	0.0732	2	2	2.5	1.5
60.933	879.591	101.501	0.0202	1	1	2.5	1.5
495.81	1314.802	101.543	0.112	2	2	2.5	1.5
499.892	1318.938	101.55	0.0023	2	7	2.5	1.5
554.03	1373.192	101.564	0.0003	2	11	2.5	1.5
499.892	1319.28	101.592	0.001	2	7	2.5	1.5
539.04	1358.45	101.595	0.0003	2	2	2.5	1.5
515.217	1335.144	101.659	0.0009	2	7	2.5	1.5
522.949	1342.92	101.664	0.0015	2	2	2.5	1.5
495.81	1316.726	101.781	0.1946	2	2	2.5	1.5
515.217	1336.256	101.797	0.0004	2	7	2.5	1.5
515.217	1336.473	101.824	0.0008	2	7	2.5	1.5
495.81	1317.954	101.934	0.3735	2	2	2.5	1.5
554.03	1376.269	101.945	0.3044	2	2	2.5	1.5
508.845	1331.422	101.987	0.0226	2	2	2.5	1.5
508.845	1331.539	102.002	0.0053	2	7	2.5	1.5
522.949	1345.806	102.022	0.0003	2	7	2.5	1.5
495.81	1318.938	102.056	0.012	2	7	2.5	1.5
499.892	1323.024	102.056	0.0317	2	2	2.5	1.5
-8.27	814.871	102.057	0.0891	1	1	2.5	1.5
508.845	1332.067	102.067	0.0049	2	11	2.5	1.5
495.81	1319.28	102.098	0.005	2	7	2.5	1.5
508.845	1332.844	102.164	0.0015	2	7	2.5	1.5
508.845	1333.077	102.193	0.0003	2	7	2.5	1.5
515.217	1339.488	102.197	0.0854	2	2	2.5	1.5
508.845	1333.545	102.251	0.0006	2	11	2.5	1.5
539.04	1363.806	102.259	0.033	2	2	2.5	1.5
508.845	1333.691	102.269	0.0003	2	7	2.5	1.5
551.192	1376.269	102.297	0.0076	2	2	2.5	1.5
508.845	1335.144	102.449	0.0006	2	7	2.5	1.5
505.054	1331.422	102.457	0.0233	2	2	2.5	1.5
505.054	1331.539	102.472	0.0024	2	7	2.5	1.5
558.388	1384.979	102.485	0.0033	2	2	2.5	1.5
495.81	1323.024	102.562	0.0148	2	2	2.5	1.5
508.845	1336.256	102.587	0.0004	2	7	2.5	1.5
515.217	1342.92	102.623	0.0024	2	2	2.5	1.5
461.11	1288.835	102.626	0.0002	2	11	2.5	1.5
505.054	1332.844	102.634	0.0021	2	7	2.5	1.5
558.388	1386.221	102.639	0.0002	2	2	2.5	1.5
530.464	1358.45	102.658	0.0301	2	2	2.5	1.5
505.054	1333.077	102.663	0.0001	2	7	2.5	1.5
461.11	1289.313	102.685	0.0005	2	2	2.5	1.5
461.11	1289.42	102.698	0.0004	2	2	2.5	1.5
-29.359	799.095	102.716	0.0134	1	1	2.5	1.5
505.054	1333.545	102.721	0.0006	2	11	2.5	1.5
505.054	1334.116	102.791	0.0006	2	7	2.5	1.5
461.11	1290.318	102.81	0.0002	2	11	2.5	1.5
522.949	1352.442	102.845	0.0002	2	2	2.5	1.5
4.042	833.887	102.889	0.0293	1	1	2.5	1.5
515.217	1345.806	102.981	0.0007	2	7	2.5	1.5
558.388	1388.999	102.983	0.0147	2	2	2.5	1.5
508.845	1339.488	102.987	0.0274	2	2	2.5	1.5
554.03	1384.979	103.025	0.0019	2	2	2.5	1.5
505.054	1336.473	103.084	0.0006	2	7	2.5	1.5
499.892	1331.422	103.097	0.0091	2	2	2.5	1.5
499.892	1331.539	103.112	0.0008	2	7	2.5	1.5
472.666	1304.675	103.157	0.0005	2	2	2.5	1.5
499.892	1332.067	103.177	0.0007	2	11	2.5	1.5
554.03	1386.221	103.179	0.0908	2	2	2.5	1.5
499.892	1332.72	103.258	0.0001	2	7	2.5	1.5
499.892	1332.844	103.274	0.0006	2	7	2.5	1.5
499.892	1333.077	103.303	0.0002	2	7	2.5	1.5
530.464	1363.806	103.322	0.0012	2	2	2.5	1.5
551.192	1384.979	103.377	0.052	2	2	2.5	1.5
508.845	1342.92	103.413	0.233	2	2	2.5	1.5
505.054	1339.488	103.458	0.071	2	2	2.5	1.5
554.03	1388.999	103.524	0.0079	2	2	2.5	1.5
551.192	1386.221	103.531	0.0102	2	2	2.5	1.5
499.892	1335.144	103.559	0.0001	2	7	2.5	1.5
522.949	1358.45	103.59	0.0062	2	2	2.5	1.5
495.81	1331.422	103.604	0.0436	2	2	2.5	1.5
495.81	1331.539	103.618	0.0055	2	7	2.5	1.5
60.933	897.169	103.681	2.0114	1	1	2.5	1.5
508.845	1345.466	103.729	0.0008	2	7	2.5	1.5
508.845	1345.806	103.771	0.0004	2	7	2.5	1.5
495.81	1332.844	103.78	0.0026	2	7	2.5	1.5
515.217	1352.442	103.803	0.3082	2	2	2.5	1.5
539.04	1376.269	103.804	0.0023	2	2	2.5	1.5
495.81	1333.077	103.809	0.0001	2	7	2.5	1.5
495.81	1333.545	103.867	0.0015	2	11	2.5	1.5
558.388	1396.163	103.872	0.0288	2	2	2.5	1.5
551.192	1388.999	103.876	0.0222	2	2	2.5	1.5
505.054	1342.92	103.883	0.1715	2	2	2.5	1.5
499.892	1339.488	104.097	0.0092	2	2	2.5	1.5
461.11	1301.465	104.192	0.0002	2	2	2.5	1.5
505.054	1345.466	104.199	0.0003	2	7	2.5	1.5
522.949	1363.806	104.254	0.4902	2	2	2.5	1.5
539.04	1380.133	104.283	0.0001	2	7	2.5	1.5
554.03	1396.163	104.412	0.0003	2	2	2.5	1.5
472.666	1314.802	104.412	0.0003	2	2	2.5	1.5
-8.27	833.887	104.415	0.0019	1	1	2.5	1.5
530.464	1373.192	104.486	0.0024	2	11	2.5	1.5
499.892	1342.92	104.523	0.0134	2	2	2.5	1.5
515.217	1358.45	104.548	0.4309	2	2	2.5	1.5
508.845	1352.442	104.594	0.074	2	2	2.5	1.5
495.81	1339.488	104.604	0.0091	2	2	2.5	1.5
472.666	1316.726	104.651	0.0004	2	2	2.5	1.5
-29.359	814.871	104.672	0.0016	1	1	2.5	1.5
551.192	1396.163	104.764	0.1859	2	2	2.5	1.5
472.666	1317.954	104.803	0.0002	2	2	2.5	1.5
530.464	1376.269	104.867	0.0068	2	2	2.5	1.5
499.892	1345.806	104.881	0.0005	2	7	2.5	1.5
539.04	1384.979	104.884	0.2873	2	2	2.5	1.5
539.04	1386.221	105.038	0.024	2	2	2.5	1.5
505.054	1352.442	105.064	0.001	2	2	2.5	1.5
515.217	1363.806	105.212	0.0223	2	2	2.5	1.5
508.845	1358.45	105.338	0.1109	2	2	2.5	1.5
539.04	1388.999	105.382	0.0048	2	2	2.5	1.5
522.949	1373.192	105.418	0.0011	2	11	2.5	1.5
472.666	1323.024	105.432	0.0015	2	2	2.5	1.5
499.892	1352.442	105.703	0.8303	2	2	2.5	1.5
522.949	1376.269	105.799	0.0087	2	2	2.5	1.5
505.054	1358.45	105.808	0.235	2	2	2.5	1.5
461.11	1314.802	105.845	0.0009	2	2	2.5	1.5
25.62	879.591	105.88	1.6546	1	1	2.5	1.5
530.464	1384.979	105.947	0.0454	2	2	2.5	1.5
508.845	1363.806	106.003	1.1675	2	2	2.5	1.5
461.11	1316.726	106.084	0.0043	2	2	2.5	1.5
530.464	1386.221	106.101	2.1719	2	2	2.5	1.5
495.81	1352.442	106.21	0.0006	2	2	2.5	1.5
539.04	1396.163	106.271	2.5419	2	2	2.5	1.5
515.217	1373.192	106.376	0.0002	2	11	2.5	1.5
530.464	1388.999	106.446	0.3016	2	2	2.5	1.5
499.892	1358.45	106.448	0.8012	2	2	2.5	1.5
505.054	1363.806	106.473	0.664	2	2	2.5	1.5
515.217	1376.269	106.758	1.1459	2	2	2.5	1.5
461.11	1323.024	106.865	0.0004	2	2	2.5	1.5
522.949	1384.979	106.879	0.1841	2	2	2.5	1.5
495.81	1358.45	106.955	0.0057	2	2	2.5	1.5
-29.359	833.887	107.03	0.0006	1	1	2.5	1.5
522.949	1386.221	107.033	0.0878	2	2	2.5	1.5
499.892	1363.806	107.113	0.0419	2	2	2.5	1.5
558.388	1422.475	107.134	0.1673	2	2	2.5	1.5
508.845	1373.192	107.166	0.0008	2	11	2.5	1.5
530.464	1396.163	107.334	0.0024	2	2	2.5	1.5
522.949	1388.999	107.377	2.0482	2	2	2.5	1.5
472.666	1339.488	107.473	0.0003	2	2	2.5	1.5
508.845	1376.269	107.548	0.0885	2	2	2.5	1.5
495.81	1363.806	107.619	0.0062	2	2	2.5	1.5
505.054	1373.192	107.636	0.0007	2	11	2.5	1.5
554.03	1422.475	107.674	0.0134	2	2	2.5	1.5
558.388	1427.078	107.705	0.0011	2	2	2.5	1.5
515.217	1384.979	107.838	0.0138	2	2	2.5	1.5
515.217	1386.221	107.992	0.0306	2	2	2.5	1.5
505.054	1376.269	108.018	0.0916	2	2	2.5	1.5
551.192	1422.475	108.026	3.1198	2	2	2.5	1.5
25.62	897.169	108.059	0.1033	1	1	2.5	1.5
558.388	1430.464	108.125	3.628	2	2	2.5	1.5
554.03	1427.078	108.245	2.1702	2	2	2.5	1.5
522.949	1396.163	108.266	0.0453	2	2	2.5	1.5
499.892	1373.192	108.276	0.002	2	11	2.5	1.5
515.217	1388.999	108.336	0.0071	2	2	2.5	1.5
4.042	879.591	108.555	0.0038	1	1	2.5	1.5
551.192	1427.078	108.597	0.0051	2	2	2.5	1.5
508.845	1384.979	108.628	0.5481	2	2	2.5	1.5
499.892	1376.269	108.658	0.1016	2	2	2.5	1.5
554.03	1430.464	108.665	0.0007	2	2	2.5	1.5
508.845	1386.221	108.782	0.1874	2	2	2.5	1.5
461.11	1339.488	108.906	0.0006	2	2	2.5	1.5
551.192	1430.464	109.017	0.0392	2	2	2.5	1.5
505.054	1384.979	109.098	2.0241	2	2	2.5	1.5
508.845	1388.999	109.126	0.1995	2	2	2.5	1.5
495.81	1376.269	109.164	0.2437	2	2	2.5	1.5
515.217	1396.163	109.224	0.0058	2	2	2.5	1.5
505.054	1386.221	109.252	0.0089	2	2	2.5	1.5
539.04	1422.475	109.533	0.1528	2	2	2.5	1.5
505.054	1388.999	109.596	0.0576	2	2	2.5	1.5
558.388	1443.184	109.702	0.4541	2	2	2.5	1.5
499.892	1384.979	109.738	0.0336	2	2	2.5	1.5
472.666	1358.45	109.824	0.0003	2	2	2.5	1.5
499.892	1386.221	109.892	0.0265	2	2	2.5	1.5
508.845	1396.163	110.014	0.2859	2	2	2.5	1.5
-8.27	879.591	110.082	0.0003	1	1	2.5	1.5
539.04	1427.078	110.104	0.0005	2	2	2.5	1.5
499.892	1388.999	110.236	0.0195	2	2	2.5	1.5
554.03	1443.184	110.242	0.0015	2	2	2.5	1.5
495.81	1384.979	110.244	0.0003	2	2	2.5	1.5
495.81	1386.221	110.398	0.0262	2	2	2.5	1.5
505.054	1396.163	110.484	0.1449	2	2	2.5	1.5
472.666	1363.806	110.488	0.0005	2	2	2.5	1.5
539.04	1430.464	110.523	0.2806	2	2	2.5	1.5
551.192	1443.184	110.594	0.1917	2	2	2.5	1.5
530.464	1422.475	110.596	0.0104	2	2	2.5	1.5
4.042	897.169	110.734	0.0581	1	1	2.5	1.5
495.81	1388.999	110.742	0.0007	2	2	2.5	1.5
499.892	1396.163	111.124	0.0094	2	2	2.5	1.5
530.464	1427.078	111.167	0.0153	2	2	2.5	1.5
461.11	1358.45	111.257	0.0002	2	2	2.5	1.5
522.949	1422.475	111.528	0.0008	2	2	2.5	1.5
530.464	1430.464	111.587	0.018	2	2	2.5	1.5
495.81	1396.163	111.631	0.0004	2	2	2.5	1.5
472.666	1376.269	112.033	0.001	2	2	2.5	1.5
522.949	1427.078	112.099	0.0068	2	2	2.5	1.5
539.04	1443.184	112.1	0.7147	2	2	2.5	1.5
-8.27	897.169	112.261	0.0058	1	1	2.5	1.5
515.217	1422.475	112.487	0.0206	2	2	2.5	1.5
522.949	1430.464	112.518	0.0092	2	2	2.5	1.5
60.933	968.674	112.546	0.0001	1	4	2.5	1.5
-29.359	879.591	112.696	0.0013	1	1	2.5	1.5
60.933	970.598	112.785	0.0002	1	4	2.5	1.5
60.933	972.209	112.985	0.0018	1	4	2.5	1.5
515.217	1427.078	113.057	0.0261	2	2	2.5	1.5
25.62	937.707	113.085	0.0003	1	4	2.5	1.5
472.666	1384.979	113.113	0.0004	2	2	2.5	1.5
60.933	973.436	113.137	0.0073	1	4	2.5	1.5
530.464	1443.184	113.164	0.045	2	2	2.5	1.5
472.666	1386.221	113.267	0.0002	2	2	2.5	1.5
508.845	1422.475	113.277	0.0047	2	2	2.5	1.5
60.933	974.624	113.284	0.0014	1	4	2.5	1.5
60.933	975.854	113.437	0.0069	1	4	2.5	1.5
515.217	1430.464	113.477	0.0012	2	2	2.5	1.5
60.933	976.626	113.532	0.0003	1	4	2.5	1.5
472.666	1388.999	113.612	0.0013	2	2	2.5	1.5
60.933	977.661	113.661	0.0047	1	4	2.5	1.5
505.054	1422.475	113.747	0.0221	2	2	2.5	1.5
60.933	978.602	113.777	0.007	1	4	2.5	1.5
508.845	1427.078	113.847	0.0002	2	2	2.5	1.5
60.933	980.029	113.954	0.0409	1	4	2.5	1.5
522.949	1443.184	114.095	0.0063	2	2	2.5	1.5
558.388	1479.218	114.169	0.0713	2	2	2.5	1.5
60.933	981.813	114.176	0.0023	1	9	2.5	1.5
60.933	982.254	114.23	0.0131	1	4	2.5	1.5
508.845	1430.464	114.267	0.1399	2	2	2.5	1.5
60.933	982.839	114.303	0.0416	1	4	2.5	1.5
499.892	1422.475	114.387	0.1408	2	2	2.5	1.5
60.933	983.624	114.4	0.0225	1	4	2.5	1.5
60.933	984.938	114.563	0.0577	1	4	2.5	1.5
554.03	1479.218	114.71	0.0066	2	2	2.5	1.5
60.933	986.145	114.713	0.0013	1	9	2.5	1.5
505.054	1430.464	114.737	0.0666	2	2	2.5	1.5
-29.359	897.169	114.876	0.0011	1	1	2.5	1.5
495.81	1422.475	114.893	0.0024	2	2	2.5	1.5
60.933	988.583	115.015	0.0009	1	4	2.5	1.5
515.217	1443.184	115.054	0.0007	2	2	2.5	1.5
551.192	1479.218	115.061	0.0602	2	2	2.5	1.5
60.933	989.154	115.086	0.0024	1	9	2.5	1.5
60.933	989.783	115.164	0.0172	1	4	2.5	1.5
60.933	989.913	115.18	0.0131	1	9	2.5	1.5
60.933	990.525	115.256	0.0002	1	9	2.5	1.5
60.933	990.598	115.265	0.0023	1	4	2.5	1.5
499.892	1430.464	115.377	0.0186	2	2	2.5	1.5
495.81	1427.078	115.464	0.1285	2	2	2.5	1.5
60.933	994.219	115.714	0.0004	1	9	2.5	1.5
60.933	994.848	115.792	0.0016	1	4	2.5	1.5
508.845	1443.184	115.844	0.042	2	2	2.5	1.5
60.933	995.569	115.881	0.0005	1	9	2.5	1.5
495.81	1430.464	115.883	0.0001	2	2	2.5	1.5
60.933	996.144	115.952	0.0035	1	4	2.5	1.5
4.042	940.524	116.11	0.0012	1	4	2.5	1.5
505.054	1443.184	116.314	0.0257	2	2	2.5	1.5
4.042	943.338	116.459	0.0004	1	4	2.5	1.5
539.04	1479.218	116.568	0.0003	2	2	2.5	1.5
-8.27	932.39	116.628	0.0006	1	4	2.5	1.5
60.933	1002.106	116.692	0.0015	1	9	2.5	1.5
60.933	1002.521	116.743	0.0047	1	9	2.5	1.5
60.933	1002.677	116.762	0.0088	1	4	2.5	1.5
25.62	967.374	116.763	0.0036	1	4	2.5	1.5
-8.27	934.765	116.922	0.0004	1	4	2.5	1.5
25.62	968.674	116.925	0.0753	1	4	2.5	1.5
60.933	1004.129	116.942	0.0004	1	9	2.5	1.5
499.892	1443.184	116.954	0.0005	2	2	2.5	1.5
60.933	1004.68	117.011	0.0009	1	4	2.5	1.5
25.62	969.848	117.07	0.0619	1	4	2.5	1.5
60.933	1005.514	117.114	0.0044	1	9	2.5	1.5
25.62	970.598	117.163	0.0334	1	4	2.5	1.5
554.03	1499.524	117.227	0.0001	2	3	2.5	1.5
60.933	1006.436	117.228	0.0003	1	9	2.5	1.5
-8.27	937.299	117.236	0.0141	1	4	2.5	1.5
25.62	971.443	117.268	0.0582	1	4	2.5	1.5
-8.27	937.707	117.287	0.0083	1	4	2.5	1.5
25.62	972.209	117.363	0.001	1	4	2.5	1.5
558.388	1505.282	117.401	0.0001	2	3	2.5	1.5
495.81	1443.184	117.46	0.0001	2	2	2.5	1.5
25.62	973.436	117.515	0.0145	1	4	2.5	1.5
530.464	1479.218	117.631	0.336	2	2	2.5	1.5
-8.27	940.524	117.636	0.1838	1	4	2.5	1.5
25.62	974.624	117.662	0.011	1	4	2.5	1.5
25.62	975.854	117.815	0.011	1	4	2.5	1.5
60.933	1011.275	117.828	0.0118	1	4	2.5	1.5
25.62	976.626	117.911	0.0755	1	4	2.5	1.5
-8.27	943.338	117.985	0.0665	1	4	2.5	1.5
4.042	956.031	118.033	0.0002	1	9	2.5	1.5
60.933	1012.928	118.033	0.0057	1	4	2.5	1.5
25.62	977.661	118.039	0.0638	1	4	2.5	1.5
60.933	1013.19	118.066	0.0004	1	9	2.5	1.5
25.62	978.602	118.156	0.0147	1	4	2.5	1.5
25.62	980.029	118.333	0.0041	1	4	2.5	1.5
472.666	1427.078	118.333	0.003	2	2	2.5	1.5
60.933	1016.124	118.43	0.0013	1	9	2.5	1.5
25.62	981.813	118.554	0.0021	1	9	2.5	1.5
522.949	1479.218	118.563	0.011	2	2	2.5	1.5
25.62	982.254	118.608	0.0766	1	4	2.5	1.5
60.933	1017.839	118.642	0.0012	1	9	2.5	1.5
25.62	982.839	118.681	0.1402	1	4	2.5	1.5
472.666	1430.464	118.753	0.0006	2	2	2.5	1.5
25.62	983.624	118.778	0.0214	1	4	2.5	1.5
25.62	984.938	118.941	0.3583	1	4	2.5	1.5
25.62	986.145	119.091	0.0035	1	9	2.5	1.5
60.933	1021.785	119.132	0.0025	1	4	2.5	1.5
461.11	1422.475	119.195	0.0011	2	2	2.5	1.5
-8.27	953.974	119.304	0.0001	1	9	2.5	1.5
-29.359	933.312	119.357	0.0008	1	4	2.5	1.5
60.933	1023.63	119.36	0.0201	1	4	2.5	1.5
60.933	1023.728	119.372	0.0056	1	4	2.5	1.5
25.62	988.583	119.393	0.0048	1	4	2.5	1.5
4.042	967.374	119.439	0.001	1	4	2.5	1.5
25.62	989.154	119.464	0.012	1	9	2.5	1.5
515.217	1479.218	119.522	0.0098	2	2	2.5	1.5
25.62	989.783	119.542	0.0162	1	4	2.5	1.5
25.62	989.913	119.558	0.0135	1	9	2.5	1.5
-8.27	956.031	119.559	0.0262	1	9	2.5	1.5
60.933	1025.483	119.59	0.0151	1	9	2.5	1.5
-8.27	956.366	119.601	0.0021	1	9	2.5	1.5
25.62	990.525	119.634	0.0011	1	9	2.5	1.5
25.62	990.598	119.643	0.0001	1	4	2.5	1.5
60.933	1026.05	119.66	0.309	1	4	2.5	1.5
60.933	1026.259	119.686	0.0466	1	4	2.5	1.5
25.62	991.38	119.74	0.0734	1	4	2.5	1.5
4.042	969.848	119.746	0.0034	1	4	2.5	1.5
25.62	991.527	119.758	0.0015	1	4	2.5	1.5
461.11	1427.078	119.766	0.0071	2	2	2.5	1.5
60.933	1027.083	119.788	0.0278	1	4	2.5	1.5
539.04	1505.282	119.8	0.0003	2	3	2.5	1.5
25.62	992.163	119.837	0.0187	1	9	2.5	1.5
4.042	970.598	119.839	0.0026	1	4	2.5	1.5
-29.359	937.299	119.851	0.0016	1	4	2.5	1.5
-29.359	937.707	119.902	0.079	1	4	2.5	1.5
4.042	971.443	119.943	0.0086	1	4	2.5	1.5
60.933	1028.521	119.967	0.023	1	4	2.5	1.5
4.042	972.209	120.038	0.0003	1	4	2.5	1.5
539.04	1507.454	120.069	0.0002	2	3	2.5	1.5
25.62	994.219	120.092	0.0073	1	9	2.5	1.5
60.933	1029.656	120.107	0.0062	1	4	2.5	1.5
25.62	994.848	120.17	0.0006	1	4	2.5	1.5
-29.359	940.524	120.251	0.0012	1	4	2.5	1.5
25.62	995.569	120.259	0.0053	1	9	2.5	1.5
60.933	1031.055	120.281	0.1065	1	4	2.5	1.5
508.845	1479.218	120.312	0.0008	2	2	2.5	1.5
25.62	996.144	120.331	0.1741	1	4	2.5	1.5
4.042	974.624	120.338	0.0059	1	4	2.5	1.5
4.042	975.854	120.49	0.0077	1	4	2.5	1.5
4.042	976.626	120.586	0.0277	1	4	2.5	1.5
-29.359	943.338	120.6	0.0034	1	4	2.5	1.5
60.933	1034.08	120.656	0.0001	1	9	2.5	1.5
4.042	977.661	120.714	0.0174	1	4	2.5	1.5
505.054	1479.218	120.782	0.0004	2	2	2.5	1.5
4.042	978.602	120.831	0.0139	1	4	2.5	1.5
-8.27	967.374	120.965	0.0005	1	4	2.5	1.5
4.042	980.029	121.008	0.0383	1	4	2.5	1.5
25.62	1002.106	121.07	0.0013	1	9	2.5	1.5
60.933	1037.733	121.109	0.0014	1	9	2.5	1.5
25.62	1002.521	121.121	0.0024	1	9	2.5	1.5
-8.27	968.674	121.126	0.011	1	4	2.5	1.5
-29.359	947.901	121.166	0.0002	1	9	2.5	1.5
60.933	1038.242	121.172	0.0002	1	9	2.5	1.5
4.042	981.813	121.229	0.013	1	9	2.5	1.5
-8.27	969.848	121.272	0.0041	1	4	2.5	1.5
4.042	982.254	121.284	0.0283	1	4	2.5	1.5
25.62	1004.129	121.321	0.0006	1	9	2.5	1.5
4.042	982.839	121.356	0.1044	1	4	2.5	1.5
60.933	1039.791	121.364	0.0639	1	4	2.5	1.5
-8.27	970.598	121.365	0.0166	1	4	2.5	1.5
25.62	1004.68	121.389	0.0096	1	4	2.5	1.5
60.933	1040.127	121.406	0.025	1	9	2.5	1.5
499.892	1479.218	121.422	0.0003	2	2	2.5	1.5
4.042	983.624	121.454	0.0446	1	4	2.5	1.5
-8.27	971.443	121.47	0.0006	1	4	2.5	1.5
60.933	1040.742	121.482	0.0002	1	9	2.5	1.5
25.62	1005.514	121.492	0.0097	1	9	2.5	1.5
-8.27	972.209	121.565	0.0502	1	4	2.5	1.5
-29.359	951.227	121.578	0.0043	1	9	2.5	1.5
25.62	1006.436	121.607	0.0267	1	9	2.5	1.5
60.933	1041.801	121.613	0.0502	1	9	2.5	1.5
4.042	984.938	121.617	0.1145	1	4	2.5	1.5
